Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.9131462246499416,-0.22777533599846478,-0.33805675369432453,2
-0.25346489981265447,0.6058167819014341,0.7541495682751209,0
0.011196428781210587,-0.6308511786880318,-0.7758230663820638,1
0.9214963369939334,0.3591119762307037,-0.14792933932943012,2
-0.4699861758419387,0.8821547055279199,0.03026664884686313,0
0.9475508399202515,-0.14899553747577485,-0.282750306063019,2
-0.19763786539617,0.9778168894358351,-0.06937870635629687,0
-0.1320771004977387,0.6853206198464433,0.7161642880913547,0
-0.7273229642735243,0.1781367926350463,-0.662773406791546,1
-0.6523353304431357,-0.5854667928636706,-0.4813390188937239,1
-0.6218597139269638,-0.4121903627750447,-0.6658750641299402,1
-0.15669090487538959,0.6199830883271412,0.7688100744121866,0
-0.3550131332110614,-0.7710489204214622,-0.5286295844583073,1
0.8818343323382598,-0.3460858236742578,-0.32030112856692555,2
0.6745207355835406,-0.5564482532141527,-0.4851671039577576,2
-0.41693521066732214,-0.7625884937582762,-0.49459460095443747,1
-0.3855535578795303,0.8465734253132277,0.366963062936673,0
-0.38871794330731824,0.9213566761655797,-0.00048562953324017154,0
-0.011054905253088991,0.69133522119315,0.722449583713399,0
-0.21467061982895239,0.6752590428098043,0.7056498778330796,0
-0.7499712667056975,-0.5204389277741392,-0.40827248446736636,1
-0.9791264089329844,-0.0759830442920392,0.18851539011473922,0
-0.6867763199592901,0.3626853361245236,-0.6299187513508516,1
-0.6851927269678397,-0.6442872967625911,0.33971282893162574,1
0.9075586287915701,-0.3097235038857747,-0.28356425452916995,2
-0.36620725982357427,-0.5242226284228633,-0.768819145639554,1
0.9218631211091871,-0.3388407681876542,0.18803010331547648,2
0.2172008639829566,0.9703479254517543,0.10605983337971979,0
0.7858186015402666,-0.4490512541078288,-0.42525533113352715,2
0.8982170779698073,-0.31598106534468445,-0.3055520367908217,2
-0.28860568953044063,-0.6857976610424483,-0.6681229857439168,1
-0.8624283696086589,-0.3830509422171319,-0.33089164836954993,1
0.06006095696350536,-0.7502387608778471,-0.6584333551128014,1
-0.981836142138459,-0.17413095288590083,-0.07534056833947986,1
0.8268888107460929,-0.45363406808195295,-0.3323718203132304,2
-0.2904475143620836,0.9031595803041029,0.3161376502503359,0
0.878938819305524,-0.3500307769188325,-0.3239521679622009,2
0.9681442905582199,-0.2453991891607872,-0.04975812113363016,2
-0.18475986620774784,0.5225292753772662,0.8323622698156158,0
-0.6074237618595603,-0.32365675982438935,-0.7254534274151289,1
0.9198332088716442,-0.22585782666839985,-0.32077267650085356,2
-0.36930474164583926,0.8493332198403813,-0.3771565848205096,0
-0.25497738538649506,0.9290846105610696,0.26793342337239723,0
-0.3462405820347788,-0.5771578992370496,-0.7395986876005751,1
-0.4221319138431117,-0.5435269098655582,-0.7255226706086785,1
-0.6276083072141668,0.7530883056205633,0.19739761055624994,0
-0.4596495885805452,-0.05106879902610438,-0.8866308326940627,1
-0.1378195569489492,-0.40049168437670196,-0.9058764708653755,1
-0.17035753765904293,-0.7003011082327962,-0.6932219465442979,1
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
0.16437312434829188,-0.2943583322404209,-0.9414534764037037,2
0.924742901670185,-0.27668997725662736,-0.261329719504563,2
-0.49539080154991455,0.7804336849226505,0.3814593257187277,0
-0.5423769576877903,-0.6165902684019917,-0.5706519750962898,1
0.3198270113043232,0.8418950530469508,-0.4346531979581147,0
-0.6004545626997201,-0.5829654821879889,-0.5473623705648877,1
-0.9543650205177542,0.24206048058826823,0.17491178162011667,0
-0.21934383434269106,0.9711477787685509,0.09359633608617236,0
0.8791482938093057,-0.32945981119401563,-0.34431745570068123,2
-0.3323406624355058,-0.6696290022021297,-0.6641887408724341,1
-0.350949556009917,0.9360614920303238,-0.02496582212558098,0
0.9687183261295856,-0.04026755842286541,-0.24487410716397673,2
-0.014883864182719444,-0.7188283358406552,-0.6950282686190141,1
-0.6386160042476533,0.7666165904074359,-0.06684760602174833,0
0.9670228139722274,0.01689753033129833,0.2541286106008877,2
-0.2884680367350648,-0.6590584230714,-0.6945705052482842,1
-0.7991107396703051,-0.19144410394068406,-0.5698869895075045,1
0.8101485514641056,0.27398911596729675,-0.5182560070969469,2
0.29926672419249556,0.523800284746525,-0.7975416537652139,2
0.9673340180984575,-0.1500342395074443,-0.204339483225626,2
0.09907842713683639,-0.6759478779835184,-0.7302588113303867,1
-0.5974772350635115,0.7729828919454393,-0.21335042146789127,0
0.7393126209135247,-0.49702993216641017,-0.45428855927552086,2
-0.7711300900612854,-0.47566523913692976,-0.4232032188900284,1
0.932183247529748,-0.2887189316618201,-0.2183478223499149,2
-0.2892097727142965,0.9539183597921607,0.07998418729960889,0
-0.19076973418163298,0.6786801937667959,0.7092250017511603,0
0.16215459045981456,-0.6823386398623136,-0.7128252726605993,2
-0.9643659689131788,0.15317362463893947,0.21572231854195079,0
-0.39670679346480003,0.6536113671844109,0.6445276570529783,0
0.06188047915893038,-0.7385338307199025,-0.6713706779278102,1
0.8833192959538808,-0.26926734464321567,-0.3837214074095063,2
-0.7007123796884441,-0.5169140529801637,-0.4917336909171246,1
-0.641432680514539,-0.6526695065307896,-0.40322032638842603,1
-0.41879131059817276,-0.6410315672737843,-0.6431892162699718,1
0.196830783363106,-0.705492595109955,-0.6808361337103718,2
0.5456078668142169,-0.6064905061684421,-0.5783436016746328,2
-0.5233990829781359,-0.5905748938419957,-0.6142269081546019,1
0.6838496430911535,-0.5244274450630477,-0.5072726293707814,2
-0.9353949164226639,-0.330522902213228,-0.1256620923078331,1
0.8617324951069933,-0.36511118394194036,-0.35229381237426005,2
0.3451326787489425,-0.6795391024249449,-0.647387088483451,2
-0.4622788036312924,-0.6571233940267301,-0.5953882369815611,1
-0.3490827385944798,0.6217046121194912,0.7011594803500348,0
0.8279114253606713,-0.4404416747400394,-0.34723738696956413,2
-0.2224635178959148,0.6021167049743944,0.7667890562574248,0
-0.6650416448736322,0.5976713376672216,0.44778184723685255,0
0.6026116499176735,-0.7895586544399087,-0.11600142491599025,2
-0.12214060513680158,0.686200993056706,0.7170842835432991,0
-0.37380517814442293,-0.6762406555208628,-0.6347978139637298,1
-0.4272764714498434,-0.6482134279874082,-0.6302810236094567,1
-0.37546113147696564,-0.6805831525794983,-0.6291546003765593,1
0.6680335126773229,-0.5339970438059513,-0.5182454854087029,2
0.9285566869518845,-0.26806647942963313,-0.25675443856561075,2
-0.7047091267266288,-0.5104482429653998,-0.4927754437487002,1
-0.6083346823707961,-0.5701795062531972,-0.5521089067146833,1
-0.6060595835459648,-0.5732902208576048,-0.5513892489531603,1
-0.5683866562765152,-0.6038394188832513,-0.5588511118084493,1
0.9195500830082725,-0.30898089114988886,-0.24281361935381596,2
0.7805903985681684,-0.36973333963546123,-0.5039602040094006,2
-0.28327276518176286,-0.7120403232793191,-0.6424602077409625,1
-0.6210457842301934,-0.5816685121370877,-0.5253226397920905,1
0.4433742606336598,-0.6516500753035974,-0.6154441033630683,2
-0.7056592879657274,0.636037745100546,-0.312251430925649,0
-0.49159498241567495,0.5265474544815768,0.693600858882617,0
-0.1518576745878175,-0.8834463773428596,-0.4432400535021155,1
-0.2270377442016058,0.625689127899727,0.7463022028213004,0
-0.3271546273629669,0.6194269841499488,0.713638606790508,0
-0.619080753683597,0.7526518550945505,-0.2241744977495908,0
-0.057303625047067784,-0.7327118897337858,-0.6781220990346871,1
-0.4589739496480719,0.8832924216021385,0.0955898084770497,0
-0.24148555208999054,-0.8045697079598314,-0.542542452869104,1
-0.40415860115157115,-0.6723698317808665,-0.6201408182229053,1
0.7794566189207437,-0.3452920298185424,-0.5227052643358716,2
-0.5641433725021,-0.5878052698576616,-0.5798510325846792,1
-0.785577455616035,0.2672761030965707,-0.5580605217548971,1
-0.5566710726627282,-0.44235888382009153,-0.7031613860032208,1
0.8170119276190111,0.5586818975495444,0.14270966147639846,2
-0.5484934202366113,0.8074522878372085,-0.21719984075408985,0
-0.8444332478197698,0.25611310001308146,-0.4704663324598737,1
0.9398453992531967,-0.14284225157257052,-0.31030100977643943,2
-0.34941621976928183,-0.18321765991652048,-0.9188795320698242,1
0.9384941382054928,-0.19258678574080418,-0.28659916697707793,2
-0.5092308898553103,0.7629897048363444,-0.3981590274386816,0
-0.8255243346790062,0.5641905341274319,-0.014093049839796703,0
-0.9417825483683518,0.06017589182581041,-0.3307937327577133,1
0.5079871976433543,-0.6869665175555254,0.5196402705604,2
-0.6998644653538694,-0.23701440396224277,-0.673805537562111,1
-0.2681598641361097,0.8435126023339264,0.46537810108593447,0
-0.4235081317588083,0.7202204274741485,0.5494755665023865,0
-0.1885687548902014,0.28320245151829204,-0.9403394047540433,1
-0.6080028055405987,0.7600436970466068,-0.22949110447790105,0
-0.20620544967902427,-0.7291549613779632,-0.6525429907834214,1
-0.30261869988562273,0.951904894036893,0.0479478382009762,0
-0.5884726094740544,0.2857709123246996,0.7563299369771807,0
0.881318664365721,-0.3375248474696993,-0.33068775178584664,2
-0.5300478060966873,-0.49685147597326607,-0.6871593221919321,1
-0.8661186274857473,-0.20884539635711588,-0.45411686110806837,1
-0.6178725536654236,0.6609858541390646,-0.4258300224913923,0
0.8909971762749136,-0.3613950399210071,-0.27480476158652006,2
-0.5404653090881849,0.8204483515459308,-0.18644503779338753,0
0.22536812805642237,0.9322589732325044,0.28302369809579664,0
-0.3619126291182496,-0.27053680193850327,-0.8920925331385772,1
-0.1955786160176926,0.678025605929494,0.708540953410984,0
-0.9150757775756139,0.1086168123343976,-0.3883795944339766,1
0.915626082238373,-0.28840510766100375,-0.2800917196202931,2
0.25869404107198196,-0.8265840067819255,-0.49983624603082316,2
-0.057625419515297274,0.8409290398914462,0.5380684537240003,0
-0.9991553995186716,0.041067579202950656,0.0013933955265005367,1
-0.7149391949297609,-0.2695050858121551,-0.6451580862661247,1
-0.24243705851979666,0.771535711488859,0.5881810253260884,0
-0.4293252650264031,-0.345546805366285,-0.8344322753292583,1
-0.8363479394436767,-0.3284756592247856,-0.4388916329632618,1
-0.7979354004655798,-0.32874799556114026,-0.5051968449014378,1
-0.6891500928013895,-0.21909908502403397,-0.6907009052646939,1
-0.3689164916521956,0.8373665996939146,0.4033829444883446,0
-0.1309082322931436,0.9153856499787156,0.38069954889772156,0
-0.3117140022613788,0.9375359483921016,0.15446917578182306,0
0.9062350859658422,-0.35645656231295336,-0.2273250715352671,2
-0.23980002751937043,0.7025102651015684,0.6700561724427537,0
0.8665936152564294,-0.3677163003139522,-0.3373428945156703,2
0.4941986616448158,-0.6605820549242549,-0.5651539892281762,2
-0.9833518668129116,-0.18163868619915496,-0.005147204232066793,1
-0.6731426562967319,-0.7255567706108977,-0.1429906881390005,1
0.951808041374089,0.3059214741094554,-0.02176014830643862,2
0.18684660948505025,-0.672820799375149,-0.7158215674678479,2
-0.4792507464570607,-0.6441435854989757,-0.5961524664721888,1
-0.8475928183066831,-0.2215782231941351,0.4821716554932114,0
0.7801859891801514,-0.4726632166997723,-0.40975517796119787,2
-0.6243151735218799,-0.5718745562268327,-0.5321560448315026,1
0.8624340074656538,-0.3897590409448165,-0.3229480960905473,2
-0.031023276104845326,-0.7203552657565931,-0.6929111396394713,1
-0.6636552516462658,0.39856179344225207,-0.6330167484122574,1
0.2564217304445381,-0.6946270340270682,-0.6721169390475045,2
0.6669578483014468,-0.5356271400390314,-0.5179486417037042,2
0.8364868582273056,-0.3427192571706573,-0.4275900452272064,2
-0.7333281835006517,-0.47432125479317927,0.48708225438323915,1
0.7494688785394039,-0.4662969457812307,-0.4699612308009929,2
-0.7610091420283375,-0.4387448461193055,-0.47787869355417034,1
-0.6816669636629136,-0.4914661220260366,-0.5420250931011155,1
-0.5953329712163855,-0.4342169354932657,-0.6760431245959888,1
0.8603464698853482,-0.3949930580994663,-0.322155918475901,2
-0.18075718158564588,-0.5486208942509452,-0.8162977126615675,1
-0.9109704178797058,0.18265130774276084,0.36982617204293916,0
0.9935924882272206,0.049667334883027214,-0.10152400299465081,2
-0.34180596547798914,-0.6783757249529796,-0.6503653263806266,1
-0.6603447293176445,0.6756888461504432,0.3277032524255587,0
-0.0069342136862782355,0.8037983704869877,0.5948614093072573,0
-0.2620298358429397,0.1910615297466647,0.9459576401610098,0
-0.5672246162869654,-0.7499578344462757,0.34032261345781506,1
-0.7976941778250426,0.5731836752730368,0.1874685922081971,0
-0.6224069003968635,-0.5661139365820226,-0.5404855790360873,1
-0.7543018413089131,-0.6500412524564195,-0.09206031882886613,1
0.7645324066934942,-0.485733673573731,-0.4237369437186492,2
-0.9364617662991781,0.2582138200392653,0.2374131070529879,0
-0.8076375512586822,-0.5730827601986924,0.1389162904771341,1
0.9252397380793885,-0.33620724661692286,-0.17577290576494456,2
0.4950923456107522,-0.684562922171213,-0.5350300691606532,2
-0.6522848456640635,-0.5720651492084141,-0.4972584289664315,1
-0.3979820606728805,0.49702689358660485,0.7710866011248136,0
-0.16687602340005153,-0.9024866376434768,0.39707714828375246,1
-0.7774182144086067,-0.6286407286675209,0.02077869500478429,1
-0.8760367866086057,-0.35203314242190503,-0.32959401563897794,1
-0.745328146572734,-0.46953810289229586,-0.47330743059744673,1
-0.5825748379538824,-0.5877321322236347,-0.5614067143656795,1
-0.5391546514412779,-0.6106298025034924,-0.5800375040665732,1
-0.8769208743417851,-0.02354649306218283,-0.48005764529701206,1
-0.35124655683525674,0.9157541327170979,0.19498775531538537,0
-0.24403332730998145,0.5707699544284205,0.7840085422262938,0
-0.5771033709621541,-0.7701406234514121,-0.2717261844835509,1
-0.40562029257728094,0.913969496551254,-0.011486410377846715,0
-0.48162925286244923,-0.6300001867082023,-0.609206884017892,1
-0.37959793842834966,-0.6789852567624205,-0.6283983022257591,1
-0.30162333451302387,-0.7485543782585394,-0.5904995401075398,1
0.656905947808494,-0.562856159897391,-0.5016647476147659,2
-0.13597925111441087,0.9470442738330968,-0.2908896468874522,0
0.21565383818300743,-0.8897893147243854,-0.4022044225008548,2
-0.2563944080155208,-0.6843629073762061,-0.6825755039158357,1
-0.6884456184799904,-0.5225289237012092,-0.5029971712558226,1
-0.07756656725645472,-0.9512270614072494,-0.29858081869165476,1
-0.7695838381557922,-0.5273161126958453,-0.36010891871868705,1
0.8968687629365661,-0.3088590527659229,-0.31659517935870435,2
-0.8479239782582954,0.32201970605625285,-0.4211035929626705,1
-0.5314956648448981,-0.5304227157874173,-0.6604272108474791,1
0.4733188607367464,-0.6933121148087322,-0.5434036874463694,2
-0.9732176185153227,-0.0860885195431057,-0.21315776742647705,1
-0.9423614482809606,0.28581431685120756,-0.17396860945782153,0
-0.8050022271239683,0.4497388110899171,0.3869191338314489,0
-0.6242596322657776,-0.7526734927724359,-0.2092427413344078,1
0.25640281744478083,-0.6815066147261016,-0.6854241966045168,2
0.6740178045954106,-0.6089408368507395,-0.4181997803728546,2
-0.31662020293188897,-0.6122873684949115,-0.7244693406052086,1
0.528665829060397,-0.7111205678715298,-0.4634867626307749,2
-0.22208150691027242,0.6827554679697143,0.6960781387501829,0
0.0190451296839097,0.9143741354038719,0.40442208587037476,0
0.805007897639354,-0.2874777774230342,-0.518959355081089,2
-0.7335995864537911,0.12415778177298939,-0.6681440652883458,1
0.4154164669764556,-0.7402122674646592,-0.5286917420005982,2
-0.9840207682609209,0.16654021902658805,0.06298795978409731,0
-0.51424749743161,-0.7602823082689902,-0.3968883005563435,1
-0.2040267538656428,0.9033311987991115,0.37731396605904793,0
0.8594896986872222,-0.39116925183518186,-0.3290350654098316,2
-0.06872852258899051,0.11537757255887748,0.9909411717822383,0
0.9765998002437309,-0.025190433270351347,-0.21358434454696568,2
-0.9861641691286747,0.06755516595138655,0.1513820698762949,0
-0.7154624229306871,-0.3312246579820454,-0.6151453058577523,1
-0.23068747658823532,0.7587440828141604,0.6091721472127981,0
-0.4596401397098288,0.5910258298345337,0.6628871777579726,0
0.3452726933236163,-0.20160095995255034,-0.9165935959798466,2
-0.5096383131369961,0.6268626066218408,0.589331877809226,0
-0.5326584484125306,0.8433998787069702,0.07036776202085374,0
-0.9282793322737701,0.045437472454754144,-0.36909743614699786,1
-0.6496384150281619,-0.6782999699929808,-0.3433352303903855,1
-0.5676095556649104,-0.5562972876658564,-0.6069206867898758,1
-0.11133052003901081,-0.7315430167855272,-0.6726442818460387,1
-0.5657026330672021,-0.632923695125198,-0.5285717804517185,1
-0.7088656820423715,-0.13726291031918325,-0.6918586114758644,1
-0.7810719151482443,0.11211228712801312,0.6142943093026174,0
0.577185155118126,-0.7862585263719413,0.2205783906430731,2
-0.39960733325220954,0.6290884470843516,0.6667546062503479,0
0.24159529998750248,0.9621218165620798,0.12630645715573052,0
-0.8371890287106657,0.25749478361781464,0.48250488766032956,0
-0.6918095787332431,0.52907151226729,0.4914090370354779,0
-0.8835637926384747,-0.15322408493601816,0.44253520101098676,0
-0.38219376837240504,0.6078119377529552,0.6960550062619318,0
-0.523616611241571,0.7543405061379904,0.3959748037834908,0
0.9203462595191798,-0.2898918753091273,-0.2625365940565466,2
-0.9995926284932727,0.0015999148564750998,0.028495917854359235,1
-0.9085604167298255,-0.36244376445183246,-0.20773176637604213,1
-0.482187302994433,0.8681546558760405,-0.1174857366309145,0
-0.9534126475043866,-0.1361718666346821,-0.26918682418703627,1
-0.8840352955771644,-0.40730916982508997,0.22930511627565475,1
0.8393808885595877,-0.3989164119914029,-0.36919563941739947,2
0.8418989176549938,0.22897130637744634,-0.4886495199088563,2
-0.14444163123390966,0.6841272167898461,0.7149171745131502,0
-0.7421027227112692,0.590821409875098,-0.3165653338218235,0
0.5924361026747033,-0.5699490438904872,-0.5693659206660758,2
-0.4534244293386324,-0.5450315347098809,-0.7052282701726635,1
-0.7956610950803383,0.5310375904832643,-0.2914146517752419,0
-0.8557731141462629,-0.4208842130985866,-0.3008468983865227,1
0.8810899192375676,-0.33567980888691495,-0.333166054878916,2
0.9054261604465558,-0.30423506788230287,-0.29604812353679694,2
-0.81214696398372,-0.4197145924838813,-0.405286281223675,1
0.845374737430616,-0.38436749003589815,-0.37094903412412406,2
0.2591842013716353,-0.7020619930447007,-0.6632740818707229,2
0.591141279168195,-0.6300185538317904,-0.503615537777668,2
0.7612326124823342,-0.40032626464013654,-0.510160554661565,2
-0.4449968780123157,-0.497893244976514,-0.7443655655429321,1
0.2907443566066399,0.9524621422660934,-0.09101421125997189,0
0.9105557066350586,-0.28680803408465827,-0.29770699806827294,2
-0.6422224260661499,0.5246683228054786,0.5588143757118231,0
-0.3054636692295862,-0.2206360873698405,0.9262891901187911,0
0.18908576735417448,-0.7132659144992858,-0.6749061473994592,2
-0.9390161254136228,-0.3210144276363782,-0.12328200786195853,1
0.9140747103156884,-0.2866160154123247,-0.28691232749823137,2
-0.18836010954572407,0.6790018335368864,0.7095611173010183,0
0.8814320735317344,-0.3649467571330501,-0.29981888567536524,2
0.875558934390902,-0.40252393704778733,-0.267153574768928,2
-0.9264718461675548,-0.31520262493965256,-0.2056628879745573,1
0.24976470050225646,-0.7691907379523799,-0.5881863676006877,2
-0.925476546151774,0.11145870611264165,0.36203607465925147,0
-0.3488035414279685,-0.6676216284590313,-0.657736611951181,1
0.8142166772475173,-0.5459387151761751,0.19748954849257022,2
-0.5620986759445341,-0.5888705399680156,-0.5807551684308794,1
-0.17752009386721943,-0.6833411321210185,-0.7081888967111375,1
-0.6274174275043395,-0.5350160926616251,-0.5657783596576705,1
-0.6637432832723656,-0.5627599624702634,-0.49269268164981705,1
-0.9902979733922951,-0.13599407691484125,-0.028557572361699986,1
-0.8922939876348032,0.40449868140835593,0.2004800647687525,0
-0.25111641587878675,0.7614396473402469,0.5976204557531083,0
-0.8169532636238516,0.45753846662669356,0.3510639779459461,0
-0.5618359391621366,-0.6477333401316905,-0.5145696236153507,1
-0.46754751930812216,0.651708952229519,0.597222537060285,0
0.8821702512710592,-0.3377482873758917,-0.3281794358990341,2
-0.46517000983054746,-0.6382898374835059,-0.6133538500079119,1
-0.6682755088078951,-0.4628739073477958,-0.5823706639453372,1
0.9013107151108932,-0.3048079844322694,-0.3077841572476199,2
-0.1326355721327687,-0.7343961616238037,-0.6656350973297885,1
-0.4761013732398425,0.07827909256768063,0.8758994611631615,0
0.7535058489968716,-0.4825078445401283,-0.44655919594690174,2
-0.9462253704845134,-0.2583442045927691,0.19471985056684582,1
0.7664445396319737,-0.47336217289054305,-0.43415552621690273,2
0.9190235534989541,0.07413050166373089,-0.38716970030884196,2
-0.45330444379120155,0.7824526497570494,-0.4269460529473502,0
-0.35003741582230163,-0.6200266518605888,-0.7021686111661453,1
-0.5385542141851833,-0.006790267802195576,0.8425634994744042,0
-0.3765237480306734,-0.6886745722803411,-0.6196428008646782,1
0.800974804443607,-0.4377746485637332,-0.40840264411659394,2
-0.7227449461725042,0.10668074605444217,0.6828315760151776,0
0.2526308911483218,-0.2603190257325306,-0.9318860647521622,2
-0.3614411142347023,-0.7118833172898135,-0.602148207259,1
-0.304802323011372,0.9194590017864961,0.248376101750252,0
-0.7091487002013502,-0.6229912843167508,0.3301363061950335,1
0.9091922772684423,-0.2593315105693024,-0.3257553845775505,2
-0.7442008986582505,-0.6320637839174933,-0.21601017451998117,1
-0.8258631566757584,0.3143617153358826,-0.46810977171667023,1
-0.4403935202821757,-0.49128029248624494,-0.7514633866717011,1
-0.313523344774334,0.4869966443228197,0.8151916220741152,0
0.9556334079793614,-0.2214095359950577,0.19427456581911254,2
-0.3787529185556094,-0.7167024146693763,-0.5855628706575351,1
-0.33806232221171534,-0.7027240532085123,-0.6260133954980693,1
-0.3506892912618687,0.8669112561542781,0.3542342374012708,0
0.8386091396360119,-0.4181516062824069,-0.34911881227225655,2
-0.3494891316365062,0.6692675956923474,0.6556967532511851,0
-0.6574278459919608,0.681084859104459,-0.32235390801575503,0
0.8040763652414826,-0.4214904149672703,-0.41929348784683507,2
-0.3481897782897018,0.9221403708531728,0.16858533369585008,0
-0.5340833226933707,-0.5106616441073344,-0.6737801493502188,1
-0.21798646128685156,0.8923995132365261,0.39510126736173234,0
-0.8003580008477008,-0.13264926137236221,-0.5846633594953924,1
-0.295492792149008,-0.63452478005088,-0.7141864695507507,1
0.9609568384352524,-0.13148877550546534,-0.24345976378161066,2
0.9331386574634534,-0.2631542439028852,-0.24495324015657507,2
-0.8829236619934123,-0.38098275684885025,-0.27440471219713514,1
-0.4252306086115605,0.8780636237994098,0.21950672440745467,0
0.08135031143219813,-0.4489034873949979,-0.8898695330409359,1
0.7589756729281585,-0.024875526722767015,0.6506436321624256,2
-0.25632075123422765,0.8886044712176947,0.38037056434303945,0
-0.7768320135669438,-0.3969195778867978,-0.4888628349421685,1
-0.5233589096311552,-0.5365752498057644,-0.6619535127224341,1
0.6738288467483784,-0.5109595309737128,-0.53373686681442,2
-0.6808204462876896,-0.5428367665532778,-0.49174359659746786,1
-0.8751927015763985,0.40301216401079065,-0.2676171346658222,0
-0.665493367621243,-0.5343019991736947,-0.5211908972067051,1
-0.2722655225473995,0.8370385127743842,0.4745924708256953,0
0.9266317559150594,-0.2869995050014828,-0.24286801571775027,2
0.3987923125385812,-0.8884589536179569,-0.22716817381890392,2
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.5672049414672725,-0.7561013070249446,-0.32648027182400796,1
0.7388642635730908,-0.48953718266009283,-0.46306905187867314,2
-0.7406186778507039,-0.22701977507367027,-0.6324128364796017,1
0.4306732986661496,-0.08265281282146156,-0.8987152064746196,2
-0.8177195524407295,-0.1944921681321617,-0.5417633524809371,1
0.9430633188930548,-0.18299997121023256,-0.2777455437904816,2
0.3845663259026783,0.2103197067225194,-0.8988183142025247,2
-0.6017472311645073,-0.5395204580954205,-0.5889125105500447,1
-0.7425906700706614,0.3701378186259936,-0.5581729946412646,1
-0.6205765520704594,0.001348416631930765,-0.7841447090894175,1
0.17306091273342816,-0.6980045366039253,-0.6948665968113681,2
0.6547676950892286,0.5546163087218816,-0.5134978243062511,2
-0.47071459724082915,-0.8817315145156644,-0.031261865816305426,1
0.7763861788806156,-0.3897273107773304,-0.49531517691004295,2
0.5462141922404076,0.639534644158303,-0.5409671848795191,2
-0.8128842064174677,-0.009669035403327612,-0.5823450667013612,1
0.4375550369203189,-0.5110975464481838,-0.7398140899444299,2
0.19086947530318113,-0.9027773009181178,-0.38543739873614574,2
-0.5601483461965459,0.5389965402995893,0.6290600605652436,0
-0.506973312093117,-0.5197758680996502,-0.6876126146069385,1
0.9935795207539906,-0.041381619476917084,-0.10529623691157283,2
0.8449741631639146,-0.3833061663661452,-0.37295448302860157,2
-0.3081324606062879,-0.6959046433791456,-0.6486687244226121,1
0.7933524522936365,0.35034277846362977,0.4978471894246841,2
-0.11913787813459016,0.988948587842335,0.08824316743090621,0
-0.6532034268796039,-0.32683921003478883,-0.6830090877115598,1
-0.7432498619935678,0.6445566379222922,-0.17923834175994138,0
-0.7258409841555665,0.684257108307942,0.07033544945567619,0
-0.8174428259266958,0.4809567022015729,-0.3169666811328364,0
-0.8427669462202815,0.24733947193821323,-0.4780868749295122,1
0.9183300075815553,-0.34219452968683634,-0.19892938703888274,2
-0.7338641558134378,0.600698445770377,0.3171825626690152,0
-0.793073299634791,-0.0871630368807113,-0.6028576502028624,1
-0.6784303328754346,-0.2672881751468993,-0.6843166773221061,1
0.14699530444081024,-0.7026262821786339,-0.6962102326626521,1
-0.8651292649040472,-0.23916611832823956,-0.4408524955701004,1
-0.6847178346758123,-0.17076387002998175,-0.7085204214200536,1
-0.9885871362284172,0.07653549970938187,-0.12976051544261083,1
0.952507296735259,-0.10470077561089723,-0.2859503405358454,2
-0.27224247523532874,-0.031080158101134733,0.9617266027568072,0
0.044781587269886826,-0.6906525551483184,-0.7217989037873974,1
-0.4778783813169673,-0.8492263713600372,0.22460370178725797,1
0.5080150005921313,-0.7408878048868132,-0.43932450391865957,2
-0.5608720914095225,-0.5472411183222801,0.621248465185459,0
-0.5429368097462409,0.5421018713084576,0.6413619740415257,0
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.36798765585297794,-0.6249210915121154,0.6885192187028163,0
0.8498895216953117,-0.0924799551281383,-0.5187824773563694,2
-0.8557033021899527,0.3025557677459898,-0.4197997927879968,1
-0.46709029600458724,0.8709950564275345,-0.15229664164761794,0
-0.9032005565929497,-0.35584321169749206,-0.24000908995077655,1
0.8673701252323439,-0.3603098693527408,-0.34328685366823875,2
-0.7460091452682563,-0.4637597496765415,-0.47790924845212746,1
-0.5703084308557743,-0.6574401099903038,-0.4924640042386466,1
0.28995900479110975,-0.7201242105293223,-0.6303529939248878,2
-0.07244385625902348,-0.722131226380666,-0.6879523090856497,1
0.9104286266109677,-0.3139334679551346,-0.26937983136257604,2
0.21533177849004587,0.9641671233645097,0.15496445849071414,0
-0.18353067806549445,0.6796337197781329,0.710221442332853,0
0.03633705047198246,-0.7482447381839377,-0.6624269246815435,1
-0.15428505912925425,0.6830991758649473,0.713842865385732,0
0.5341223769364855,0.7842692464025066,-0.31565017915876986,2
0.916830939323323,-0.2743226590778615,-0.29011740281473025,2
-0.45153593795145835,-0.5068932005341538,-0.7342850808715503,1
-0.8319699992541478,0.11651110988646471,-0.5424491511783177,1
-0.2935723892032062,0.9128765188573894,0.28367536660121817,0
-0.041103583949203666,-0.7676004767171611,-0.6396092584774846,1
-0.42712750624781487,0.9028834936300363,-0.04861574165785326,0
0.6374876604549682,-0.5498144075016618,-0.5397347497347634,2
-0.9984455358082361,-0.05494555675930357,-0.009354026780727382,1
-0.6104237001800943,-0.6112904843036858,-0.503693210256211,1
0.42834089449936863,-0.847264193775675,0.31411377563732573,2
-0.5131432658079834,-0.8545272653696109,0.08041853950335162,1
0.9181264240300401,-0.2650553505451247,-0.29460062906452184,2
-0.70181154758642,-0.3670402766968371,-0.6105259920401945,1
