Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.1471277824791147,-0.7424359384417255,-0.6535612388544265,0
-0.4029367224391807,-0.6825903481105342,-0.6096822240940852,0
0.4186953613439006,-0.6717827968883898,-0.6110663369830749,0
-0.2902625034987621,-0.69816250253167,-0.6544591653581963,0
-0.1773660936321586,-0.7463977366764989,-0.6414294096109626,0
-0.2475796947195747,-0.7248526275669485,-0.6428786534579078,0
-0.7304768626401178,-0.4891202663195782,-0.4766182101251645,0
-0.2738209603569561,0.6698128978089068,0.690197626479568,1
-0.153286716826789,0.6625926711885345,0.7331262746155716,1
-0.6015559633152748,-0.582716556339798,-0.546417274587214,0
-0.4344353721034803,-0.6798709668849975,-0.5907972375123034,0
0.8533143037166736,-0.3731895535165104,-0.3641212108881823,0
-0.1702816906631194,-0.7584882988391564,-0.6290466169919305,0
0.929388636814698,-0.2731933361078915,-0.2481978300992137,0
-0.4546030421497332,-0.6344530020313228,-0.6251443531550535,0
-0.7246318403323273,-0.2984426100588655,-0.621160771844002,0
-0.6070690715957755,-0.5918214541204921,-0.5302966233671013,0
-0.2918887991442238,0.1881959771769378,0.9377543404903868,2
-0.0309272656727061,-0.7795916449312738,-0.625524077387402,0
-0.7969681772429968,-0.4264764741310201,-0.4277377017223857,0
-0.1148666383373368,-0.7331843515709141,-0.6702584292708431,0
0.904046910149121,-0.3937816936738808,-0.1662382686903264,0
-0.1067330126018727,-0.7172227814542712,-0.6886214822265763,0
0.9634759429510676,-0.2335274351501723,-0.1310688536103573,0
0.8416497214043103,-0.3976341017165135,-0.3653941264061978,0
0.7447208269458472,-0.5054668358266573,-0.4357684795765757,0
0.8018079180340205,-0.4691178900712169,-0.3701789672483824,0
0.8324214561402087,-0.3808579730967403,-0.402519221511293,0
-0.243523072250377,-0.7581678008740631,-0.604878582030745,0
-0.7567294969671918,-0.5041031210769508,-0.4162217098377473,0
-0.1469663394848868,-0.7446730568276567,-0.6510475662295087,0
-0.3757574727426333,-0.6969810528654082,-0.6107566893818652,0
-0.275525437776871,0.9199547023370545,0.2788710791491386,1
-0.2716602155953103,0.834791000106811,0.4788785998594841,1
-0.6783081201311364,-0.3143580466800233,-0.6641363660060214,0
0.6208753396458007,-0.5236440724652285,-0.5833615499771495,0
-0.2664314428701699,-0.7048199172813503,-0.657452029013243,0
0.9023248755046464,-0.3061423154032891,-0.3034579077319245,0
-0.2930010424562284,0.8966606852971523,0.3318885423783184,1
0.9128462564564848,-0.3672184358413932,-0.1785002309566624,0
0.6126259870866828,-0.5800688284326173,-0.5368515197211222,0
-0.2331058054813554,0.6120787845283859,0.7556594768684783,1
-0.3486852418455307,-0.6045431986619897,-0.7162025712538695,0
0.3064075095502355,-0.6776221903408225,-0.6685376618029297,0
0.964214917434208,-0.0451501559566299,-0.2612490314133924,0
0.8463448917099701,-0.3801608365842206,-0.3730657617686518,0
0.1277732542412624,-0.7814463525554733,-0.6107500254427704,0
0.9075182647373576,-0.3001663559373839,-0.2937869260729056,0
0.5967613787816961,-0.5801238287607372,-0.5543755045982388,0
0.3186051753729358,-0.6861411853675745,-0.6539885442176803,0
0.8946116412224095,-0.3149352595303801,-0.3169949426944838,0
-0.6982271439326074,-0.5559843569664659,-0.4509548206686555,0
0.3380036678160978,-0.6918327472770557,-0.6380603187300918,0
-0.2290459300236566,0.3582657858994015,0.9050876137664696,1
0.4915284631679064,-0.6211142679442611,-0.610423489105605,0
0.9075922191086416,-0.2824906242558409,-0.3106049114566552,0
0.2856797235975832,-0.6754201246785558,-0.679849064649215,0
-0.7704960565026162,-0.4498207731995935,-0.4516603800556751,0
-0.6834952454238009,-0.5257302443579267,-0.5064009870156385,0
0.9153635808257586,-0.2883224246208034,-0.2810332620147056,0
-0.1881324534159507,0.6387848568896662,0.7460295480610293,1
-0.5306619507501863,-0.6108110716822358,-0.5876289039320698,0
0.7884426924114329,-0.5048796695676816,-0.3513611248277749,0
0.9517198125518376,-0.2421261446151648,-0.1886910927682901,0
-0.1943800953477738,-0.761107538600586,-0.6188147487075174,0
-0.7630385036043819,-0.3698299537597344,-0.5300924894009144,0
0.7044639927336205,-0.5407636400242748,-0.4596794193451584,0
-0.4913685027579572,-0.7187411600585791,-0.4919025709782895,0
-0.2870784103451094,0.88238137529253,0.3728124124148606,1
-0.2352343434540544,0.836866972011399,0.4942858229973952,1
-0.6871709219946412,-0.3794344658047808,-0.6195366091882506,0
-0.4641029490010686,-0.6332052534328505,-0.6194025829406519,0
0.5543350660124071,-0.6069473299474198,-0.569497649915009,0
0.8900176747132785,-0.2980958214277412,-0.3449745207189782,0
-0.1644314219155196,-0.7324293586628015,-0.6606886877006732,0
-0.7232782036612734,-0.3488496007383589,-0.59596358628125,0
0.5221433906168204,-0.6259275128296207,-0.5792935597070761,0
-0.5925265991248514,-0.5474587632394897,-0.5909324258168831,0
0.8826440959566575,-0.3329034265063307,-0.331835363536195,0
-0.9507577647495168,-0.2689273380849368,-0.1540706318512801,3
0.9025578654954064,-0.3127624929441592,-0.2959204664090183,0
-0.7061011968187877,-0.5127541252749734,-0.4883690273395439,0
-0.2932254488917883,0.0782672720636346,0.952834230202676,2
-0.3642340737940037,-0.5394670591293586,-0.7591500718578278,0
0.7826863388989332,-0.3652984389895055,-0.5039435934435667,0
-0.6827092078643408,-0.5512194761602845,-0.4796511509407912,0
-0.2730799074494094,0.8589888875422549,0.4330882764822219,1
-0.3223541632053965,-0.6901021160920167,-0.6479559111771954,0
-0.8691645384476175,-0.2784100902141391,-0.4087062842336717,0
-0.6295946800399094,-0.5644881980299618,-0.5338198321066117,0
0.8929985239360972,-0.4041191070374006,-0.198094380473666,0
0.8823897780875203,-0.3326683351844853,-0.3327462370820136,0
-0.0205285452358141,-0.725429899358016,-0.6879898545385099,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
0.9181020977344698,-0.1842654888023934,-0.3509056394131914,0
-0.288331470129342,0.8864307999228948,0.3620847970864134,1
-0.3719047564630586,0.5474912467210525,0.7496266983532408,1
0.9339627690423709,-0.1054884964286781,-0.3414465158175199,0
0.9068466790434678,-0.3047123807661569,-0.2911691359255894,0
-0.2463889791173411,-0.7153304524851024,-0.6539073441375111,0
0.8920125300711303,-0.3369207875274919,-0.3013271131643403,0
-0.6959939552116692,-0.1775400395268172,-0.6957527927889569,0
-0.2776171702773167,0.9311018163734625,0.2365969448519031,1
-0.6799130512130684,-0.3306666055012778,-0.6545057973741696,0
-0.3853858196745212,-0.5257044141394643,-0.7583618126910664,0
-0.385320436503872,-0.5585126138436339,-0.7345691399657471,0
-0.5427192207999374,-0.6075330532148661,-0.5799650305197127,0
0.5268178503271709,-0.674680975960832,-0.5169802058620792,0
-0.1835306780654944,0.6796337197781329,0.710221442332853,1
-0.6000099947186417,-0.5866157263102256,-0.5439393310685136,0
0.6794713123042698,-0.5396555721202987,-0.497082085007121,0
0.9235467711774074,-0.2678323887523987,-0.2744579621416898,0
-0.3068645330178179,0.9434078539846086,0.1257608023825864,1
0.8638780292241293,-0.3767779071188499,-0.3342950184058592,0
0.1497894620170937,-0.7759255039493809,-0.6127827750431053,0
-0.3138046139323417,-0.741472407918599,-0.5930812192020317,0
-0.2556221502426555,-0.7419767404897988,-0.6197804715199204,0
-0.5425352069448861,-0.5745531683482377,-0.6128166169142866,0
-0.2818468265312363,0.8164663520255163,0.5039296204673991,1
-0.2741179481567219,-0.6799312775506708,-0.6801123497677874,0
0.7497514096367887,-0.4436360676089774,-0.4909784753572108,0
0.8917185476863931,-0.3288861852071391,-0.3109210653718485,0
0.5215175850681755,-0.6488936737935902,-0.5540364686329917,0
-0.0350660785960802,-0.72903993790019,-0.6835723363905102,0
-0.3867290940030399,-0.6768141882703061,-0.6263889864992794,0
-0.5163322869264634,0.5497837169835462,0.6566116310400267,1
0.7810626043029356,-0.4607426498285461,-0.4214942689865255,0
-0.3982466223831067,0.6699522223517923,0.6265489985039813,1
0.7026816942664468,-0.3942416851487861,-0.5922937870971475,0
-0.1565134420250319,-0.7319373898479544,-0.6631524710110341,0
-0.146296772689043,-0.7260214571589535,-0.6719301288419506,0
0.8822581995847184,-0.3394536748136502,-0.3261773626741132,0
0.6343508962676425,-0.5586065758298208,-0.5343759293270247,0
-0.2914215452046218,0.9496803618095244,0.1148072009234667,1
-0.0327951806629034,-0.7454798253797569,-0.665720892023868,0
-0.2348328100208923,0.7183686973337201,0.6548281958107375,1
-0.5876930179010352,-0.5938017332398471,-0.5495602044469077,0
-0.7196517855392394,-0.4043169094440863,-0.5644724477844486,0
-0.3491438237709564,-0.5519413293058191,-0.7572709946424203,0
-0.6251999613562916,-0.538228100943492,-0.5651862698923723,0
0.7231647807312076,-0.4531602536846277,-0.5212278622545693,0
0.7183968998794269,-0.4931496418402403,-0.4906213662249853,0
-0.6202293956193731,-0.5635178226085089,-0.545676791161391,0
-0.634818530202444,-0.5797691979207896,-0.5107573894266169,0
0.981068811022482,-0.1323097897305915,-0.1414146653652997,0
-0.3067104892000556,0.5344564223811668,0.7875817471159338,1
0.5712752037644521,-0.5525631528424177,-0.6068925800211521,0
0.9306318733295038,-0.2686655682243462,-0.2484816467949044,0
-0.6827514792598104,-0.5771115376557369,-0.4480989741933938,0
-0.5423769576877903,-0.6165902684019917,-0.5706519750962898,0
0.912704453119471,-0.3136021030904444,-0.261962406068385,0
0.9155399984012504,-0.2931918571743283,-0.275363480175035,0
-0.4849588729857977,-0.6331672493140905,-0.6032529535015748,0
0.8863015029092435,-0.3134926336445233,-0.3408694978894956,0
-0.4130244642435751,-0.5537046503971379,-0.7230642793451293,0
-0.5532364558993721,-0.5982791677454342,-0.5796477044772389,0
-0.2271818540778945,0.644731516860455,0.7298696296904997,1
-0.2734423103822674,0.3917686599380022,0.8784911041002007,1
0.6535308280954835,-0.5537525557589014,-0.5159995772472266,0
-0.0958932036745428,-0.7133509493513038,-0.694215324340097,0
-0.6815493095392371,-0.5151802464061072,-0.5196920745783332,0
0.8041509443672443,-0.4110409662038163,-0.4294025882263663,0
-0.7878270947625949,-0.459528334225918,-0.4100758207959623,0
-0.3233276833188711,-0.6921862470481257,-0.6452421317591427,0
0.5883559796063028,-0.6478480121948806,-0.4838700180385739,0
0.9505788479266124,-0.2701453331664263,-0.1530403634434867,0
-0.2416832273625418,0.8170025171303965,0.523541884297925,1
0.8652156875583314,-0.3766622260242638,-0.3309492128550997,0
-0.7819247322971956,-0.4110767254557457,-0.468625264801782,0
-0.5157721949812559,-0.6152975838533009,-0.5961442159314367,0
-0.5636752428259031,-0.6200947759261484,-0.5456671966448587,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.8759827010345583,-0.2828264594213755,-0.3907217697279852,0
-0.7717634838020739,-0.4501586585249753,-0.4491528773420922,0
0.8984266348935354,-0.3302264340082199,-0.2894478951315639,0
-0.6953346448429025,-0.5986063156532003,-0.3977187580958378,0
0.8914729731333585,-0.3882015217420217,-0.2336140335894846,0
-0.6249901883799178,-0.5720506406564859,-0.5311735393949314,0
0.8089800986179013,-0.4328614328804769,-0.3977212339878664,0
-0.1156245750836395,-0.6747720820560357,-0.7289126113015816,0
-0.248305399706371,-0.6836958855229078,-0.6862247187297367,0
0.6529293437414709,-0.5364358246898056,-0.5347147632810414,0
0.2201680961340062,-0.7655839394384591,-0.6044892398700051,0
0.915842027934886,-0.288473126520514,-0.2793145809720559,0
0.861682866259849,-0.4179184373059599,-0.2878312313734484,0
0.822532021947439,-0.4103052577649661,-0.3938155257496618,0
-0.2624617694555153,-0.6439617755144866,-0.7186285906158407,0
-0.216024903800392,-0.7168626477958875,-0.6629036016896427,0
-0.3343471336654148,0.63838283397585,0.6933104293854835,1
-0.442017509922916,-0.5962537170400811,-0.6701507485912641,0
-0.6106636219189192,-0.5821354024869297,-0.5368503646606264,0
-0.6245112537222673,-0.5614492270857131,-0.5429184647616042,0
0.8820364996049598,-0.3359622475717979,-0.3303649218230287,0
-0.5143648209112617,-0.5204599423570401,-0.6815792539467677,0
-0.6064873562481788,-0.5814519825792609,-0.5422975923473582,0
-0.2297148536169412,-0.6507680340285192,-0.7236933410736923,0
-0.3901456444017189,0.6054048579278634,0.6937372226943794,1
-0.2075718554270052,0.6459720101925903,0.7345979083024498,1
0.7635200654673423,-0.4675495314371289,-0.4454599255619595,0
0.6745749770161906,-0.5228624490665242,-0.5211175104904481,0
-0.9815378937043614,-0.1543098545306384,-0.1130125303545527,3
-0.2922774394674482,-0.7318721894526464,-0.6155785869278934,0
0.7749669291390167,-0.4699364686133956,-0.4225943376431035,0
-0.7365437288923607,-0.4639527461947687,-0.4921901916207484,0
0.801554037973895,-0.4429787109393751,-0.4015980401623411,0
0.8716944695531079,-0.3508993872421307,-0.3420794816758569,0
-0.6455554780951639,-0.5565735241179839,-0.5229570125280013,0
-0.5460707018685337,-0.7231311521870141,-0.4229516819891941,0
0.8177193352930182,-0.4226921527628622,-0.3907255208975238,0
-0.2342106704958342,-0.680595903820953,-0.6942150801646647,0
0.907730714896663,-0.2919109193146442,-0.3013518946648127,0
-0.3550915948076993,0.4900963498227901,0.7960625146226282,1
-0.1281258588769716,-0.7064432875582738,-0.6960758907984793,0
-0.4756810265747926,0.5876388669726188,0.6545289321182741,1
0.7915238168100465,-0.4527278751177152,-0.4105210329737737,0
-0.9841858915282762,-0.0960118749021687,-0.1488618513738913,3
0.14714269533655,-0.7210394538274776,-0.677090195788765,0
-0.8204701128913053,-0.4399515721821457,-0.3650635670490647,0
0.900472116774598,-0.3168551062205102,-0.2979140959630205,0
0.9370688550769952,-0.14936804049381,-0.3155806542291984,0
0.6274804912577421,-0.5544538521110223,-0.5466709787158921,0
-0.4729498503695285,-0.6232081528656616,-0.622840298340763,0
-0.2466981258257872,-0.7384586416926053,-0.6275498938120827,0
0.5965150046248737,-0.6135046688170426,-0.5174764444852326,0
-0.2658521386316861,0.7742048748165807,0.5743948573892366,1
0.9004104949886963,-0.312018366746129,-0.3031591650062543,0
0.665970052500407,-0.5474869321355668,-0.5066970972024513,0
0.902593824075285,-0.3080291596703668,-0.3007364719050905,0
-0.6253984761088005,-0.426199400918576,-0.6536289595308924,0
-0.6481525038531024,-0.5380259640518478,-0.5389122319590027,0
-0.2630486560209355,0.7311055758242067,0.6295157198707073,1
-0.2936256433694864,0.1546102980152646,0.9433343189471516,2
-0.4954908720447966,0.5797589735505261,0.6468139827708792,1
0.8954294348529189,-0.3291247806923214,-0.299804946478896,0
-0.4200600296356118,-0.657853754163769,-0.6251223957235609,0
-0.227905210284291,0.6219549711299642,0.7491536751641805,1
-0.168559542148063,-0.7763094778601931,-0.6073971314842289,0
-0.182598286459048,-0.7149751218656474,-0.6748840203289913,0
0.8410942991940545,-0.3426827342776499,-0.4184840779423466,0
-0.221477329758819,0.7305122823196922,0.6459873046608405,1
-0.2360062889225845,0.6077857198065159,0.7582199881223555,1
-0.5559415617239701,-0.667234856884789,-0.4957082062119289,0
-0.245551352332294,0.934793920604911,0.2566414996992515,1
-0.2546516024738368,0.8502588401408865,0.460665243012517,1
-0.1811109461894959,0.6799439327225616,0.710545616779192,1
-0.1365183092952729,-0.70456555103419,-0.6963836123309108,0
-0.2968535542310063,0.6346520269821092,0.7135087749901323,1
0.969530380825263,-0.152451661804564,-0.1917533088889146,0
-0.5731615856072017,-0.5054398712748276,-0.6449932816006104,0
0.9131462246499416,-0.2277753359984647,-0.3380567536943245,0
-0.2534648998126544,0.6058167819014341,0.7541495682751209,1
0.9475508399202516,-0.1489955374757748,-0.282750306063019,0
-0.1320771004977387,0.6853206198464433,0.7161642880913547,1
-0.6523353304431357,-0.5854667928636706,-0.4813390188937239,0
-0.6218597139269638,-0.4121903627750447,-0.6658750641299402,0
-0.1566909048753895,0.6199830883271412,0.7688100744121866,1
-0.3550131332110614,-0.7710489204214622,-0.5286295844583073,0
0.8818343323382598,-0.3460858236742578,-0.3203011285669255,0
0.6745207355835406,-0.5564482532141527,-0.4851671039577576,0
-0.4169352106673221,-0.7625884937582762,-0.4945946009544374,0
-0.2146706198289523,0.6752590428098043,0.7056498778330796,1
-0.7499712667056975,-0.5204389277741392,-0.4082724844673663,0
0.90755862879157,-0.3097235038857747,-0.2835642545291699,0
0.7858186015402666,-0.4490512541078288,-0.4252553311335271,0
0.8982170779698073,-0.3159810653446844,-0.3055520367908217,0
-0.2886056895304406,-0.6857976610424483,-0.6681229857439168,0
-0.8624283696086589,-0.3830509422171319,-0.3308916483695499,0
0.0600609569635053,-0.7502387608778471,-0.6584333551128014,0
-0.981836142138459,-0.1741309528859008,-0.0753405683394798,3
0.8268888107460929,-0.4536340680819529,-0.3323718203132304,0
-0.2904475143620836,0.9031595803041028,0.3161376502503359,1
0.878938819305524,-0.3500307769188325,-0.3239521679622009,0
-0.1847598662077478,0.5225292753772662,0.8323622698156158,1
0.9198332088716442,-0.2258578266683998,-0.3207726765008535,0
-0.254977385386495,0.9290846105610696,0.2679334233723972,1
-0.3462405820347788,-0.5771578992370496,-0.7395986876005751,0
-0.4221319138431117,-0.5435269098655582,-0.7255226706086785,0
-0.1703575376590429,-0.7003011082327962,-0.6932219465442979,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
0.924742901670185,-0.2766899772566273,-0.261329719504563,0
-0.5423769576877903,-0.6165902684019917,-0.5706519750962898,0
-0.6004545626997201,-0.5829654821879889,-0.5473623705648877,0
0.8791482938093057,-0.3294598111940156,-0.3443174557006812,0
-0.3323406624355058,-0.6696290022021297,-0.6641887408724341,0
0.9687183261295856,-0.0402675584228654,-0.2448741071639767,0
-0.0148838641827194,-0.7188283358406552,-0.6950282686190141,0
-0.2884680367350648,-0.6590584230714,-0.6945705052482842,0
0.9673340180984576,-0.1500342395074443,-0.204339483225626,0
0.0990784271368363,-0.6759478779835184,-0.7302588113303867,0
0.7393126209135247,-0.4970299321664101,-0.4542885592755208,0
-0.7711300900612854,-0.4756652391369297,-0.4232032188900284,0
0.932183247529748,-0.2887189316618201,-0.2183478223499149,0
-0.1907697341816329,0.6786801937667959,0.7092250017511603,1
0.1621545904598145,-0.6823386398623136,-0.7128252726605993,0
-0.3967067934648,0.6536113671844109,0.6445276570529783,1
0.0618804791589303,-0.7385338307199025,-0.6713706779278102,0
0.8833192959538808,-0.2692673446432156,-0.3837214074095063,0
-0.7007123796884441,-0.5169140529801637,-0.4917336909171246,0
-0.641432680514539,-0.6526695065307896,-0.403220326388426,0
-0.4187913105981727,-0.6410315672737843,-0.6431892162699718,0
0.196830783363106,-0.705492595109955,-0.6808361337103718,0
0.5456078668142169,-0.6064905061684421,-0.5783436016746328,0
-0.5233990829781359,-0.5905748938419957,-0.6142269081546019,0
0.6838496430911535,-0.5244274450630477,-0.5072726293707814,0
0.8617324951069933,-0.3651111839419403,-0.35229381237426,0
0.3451326787489425,-0.6795391024249449,-0.647387088483451,0
-0.4622788036312924,-0.6571233940267301,-0.5953882369815611,0
-0.3490827385944798,0.6217046121194912,0.7011594803500348,1
0.8279114253606713,-0.4404416747400394,-0.3472373869695641,0
-0.2224635178959148,0.6021167049743944,0.7667890562574248,1
-0.1221406051368015,0.686200993056706,0.7170842835432991,1
-0.3738051781444229,-0.6762406555208628,-0.6347978139637298,0
-0.4272764714498434,-0.6482134279874082,-0.6302810236094567,0
-0.3754611314769656,-0.6805831525794983,-0.6291546003765593,0
0.6680335126773229,-0.5339970438059513,-0.5182454854087029,0
0.9285566869518844,-0.2680664794296331,-0.2567544385656107,0
-0.7047091267266288,-0.5104482429653998,-0.4927754437487002,0
-0.6083346823707961,-0.5701795062531972,-0.5521089067146833,0
-0.6060595835459648,-0.5732902208576048,-0.5513892489531603,0
-0.5683866562765152,-0.6038394188832513,-0.5588511118084493,0
0.9195500830082723,-0.3089808911498888,-0.2428136193538159,0
0.7805903985681684,-0.3697333396354612,-0.5039602040094006,0
-0.2832727651817628,-0.7120403232793191,-0.6424602077409625,0
-0.6210457842301934,-0.5816685121370877,-0.5253226397920905,0
0.4433742606336598,-0.6516500753035974,-0.6154441033630683,0
-0.4915949824156749,0.5265474544815768,0.693600858882617,1
-0.2270377442016058,0.625689127899727,0.7463022028213004,1
-0.3271546273629669,0.6194269841499488,0.713638606790508,1
-0.0573036250470677,-0.7327118897337858,-0.6781220990346871,0
-0.4041586011515711,-0.6723698317808665,-0.6201408182229053,0
0.7794566189207437,-0.3452920298185424,-0.5227052643358716,0
-0.5641433725021,-0.5878052698576616,-0.5798510325846792,0
-0.5566710726627282,-0.4423588838200915,-0.7031613860032208,0
0.9398453992531968,-0.1428422515725705,-0.3103010097764394,0
0.9384941382054928,-0.1925867857408041,-0.2865991669770779,0
-0.6998644653538694,-0.2370144039622427,-0.673805537562111,0
-0.2681598641361097,0.8435126023339264,0.4653781010859344,1
-0.2062054496790242,-0.7291549613779632,-0.6525429907834214,0
0.881318664365721,-0.3375248474696993,-0.3306877517858466,0
-0.5300478060966873,-0.496851475973266,-0.6871593221919321,0
0.8909971762749136,-0.3613950399210071,-0.27480476158652,0
-0.1955786160176926,0.678025605929494,0.708540953410984,1
0.915626082238373,-0.2884051076610037,-0.2800917196202931,0
-0.7149391949297609,-0.2695050858121551,-0.6451580862661247,0
-0.2424370585197966,0.771535711488859,0.5881810253260884,1
-0.8363479394436767,-0.3284756592247856,-0.4388916329632618,0
-0.7979354004655798,-0.3287479955611402,-0.5051968449014378,0
-0.6891500928013895,-0.2190990850240339,-0.6907009052646939,0
-0.3117140022613788,0.9375359483921016,0.154469175781823,1
0.9062350859658422,-0.3564565623129533,-0.2273250715352671,0
-0.2398000275193704,0.7025102651015684,0.6700561724427537,1
0.8665936152564294,-0.3677163003139522,-0.3373428945156703,0
0.4941986616448158,-0.6605820549242549,-0.5651539892281762,0
0.1868466094850502,-0.672820799375149,-0.7158215674678479,0
-0.4792507464570607,-0.6441435854989757,-0.5961524664721888,0
0.7801859891801514,-0.4726632166997723,-0.4097551779611978,0
-0.6243151735218799,-0.5718745562268327,-0.5321560448315026,0
0.8624340074656538,-0.3897590409448165,-0.3229480960905473,0
-0.0310232761048453,-0.7203552657565931,-0.6929111396394713,0
0.2564217304445381,-0.6946270340270682,-0.6721169390475045,0
0.6669578483014468,-0.5356271400390314,-0.5179486417037042,0
0.8364868582273056,-0.3427192571706573,-0.4275900452272064,0
0.7494688785394039,-0.4662969457812307,-0.4699612308009929,0
-0.7610091420283375,-0.4387448461193055,-0.4778786935541703,0
-0.6816669636629136,-0.4914661220260366,-0.5420250931011155,0
-0.5953329712163855,-0.4342169354932657,-0.6760431245959888,0
0.8603464698853482,-0.3949930580994663,-0.322155918475901,0
-0.3418059654779891,-0.6783757249529796,-0.6503653263806266,0
-0.2620298358429397,0.1910615297466647,0.9459576401610098,2
-0.6224069003968635,-0.5661139365820226,-0.5404855790360873,0
0.7645324066934942,-0.485733673573731,-0.4237369437186492,0
0.9252397380793884,-0.3362072466169228,-0.1757729057649445,0
0.4950923456107522,-0.684562922171213,-0.5350300691606532,0
-0.6522848456640635,-0.5720651492084141,-0.4972584289664315,0
-0.8760367866086057,-0.352033142421905,-0.3295940156389779,0
-0.745328146572734,-0.4695381028922958,-0.4733074305974467,0
-0.5825748379538824,-0.5877321322236347,-0.5614067143656795,0
-0.5391546514412779,-0.6106298025034924,-0.5800375040665732,0
-0.3512465568352567,0.915754132717098,0.1949877553153853,1
-0.2440333273099814,0.5707699544284205,0.7840085422262938,1
-0.4816292528624492,-0.6300001867082023,-0.609206884017892,0
-0.3795979384283496,-0.6789852567624205,-0.6283983022257591,0
-0.3016233345130238,-0.7485543782585394,-0.5904995401075398,0
0.656905947808494,-0.562856159897391,-0.5016647476147659,0
-0.2563944080155208,-0.6843629073762061,-0.6825755039158357,0
-0.6884456184799904,-0.5225289237012092,-0.5029971712558226,0
-0.7695838381557922,-0.5273161126958453,-0.360108918718687,0
0.8968687629365661,-0.3088590527659229,-0.3165951793587043,0
-0.5314956648448981,-0.5304227157874173,-0.6604272108474791,0
0.4733188607367464,-0.6933121148087322,-0.5434036874463694,0
-0.9732176185153228,-0.0860885195431057,-0.213157767426477,3
0.2564028174447808,-0.6815066147261016,-0.6854241966045168,0
0.6740178045954106,-0.6089408368507395,-0.4181997803728546,0
-0.3166202029318889,-0.6122873684949115,-0.7244693406052086,0
-0.2220815069102724,0.6827554679697143,0.6960781387501829,1
-0.2040267538656428,0.9033311987991116,0.3773139660590479,1
0.8594896986872222,-0.3911692518351818,-0.3290350654098316,0
-0.7154624229306871,-0.3312246579820454,-0.6151453058577523,0
-0.2306874765882353,0.7587440828141604,0.6091721472127981,1
-0.4596401397098288,0.5910258298345337,0.6628871777579726,1
-0.5096383131369961,0.6268626066218408,0.589331877809226,1
-0.6496384150281619,-0.6782999699929808,-0.3433352303903855,0
-0.5676095556649104,-0.5562972876658564,-0.6069206867898758,0
-0.1113305200390108,-0.7315430167855272,-0.6726442818460387,0
-0.5657026330672021,-0.632923695125198,-0.5285717804517185,0
-0.3996073332522095,0.6290884470843516,0.6667546062503479,1
-0.382193768372405,0.6078119377529552,0.6960550062619318,1
0.9203462595191798,-0.2898918753091273,-0.2625365940565466,0
-0.9534126475043866,-0.1361718666346821,-0.2691868241870362,3
0.8393808885595877,-0.3989164119914029,-0.3691956394173994,0
-0.1444416312339096,0.6841272167898461,0.7149171745131502,1
0.5924361026747033,-0.5699490438904872,-0.5693659206660758,0
-0.4534244293386324,-0.5450315347098809,-0.7052282701726635,0
-0.8557731141462629,-0.4208842130985866,-0.3008468983865227,0
0.8810899192375676,-0.3356798088869149,-0.333166054878916,0
0.9054261604465558,-0.3042350678823028,-0.2960481235367969,0
-0.81214696398372,-0.4197145924838813,-0.405286281223675,0
0.845374737430616,-0.3843674900358981,-0.370949034124124,0
0.2591842013716353,-0.7020619930447007,-0.6632740818707229,0
0.591141279168195,-0.6300185538317904,-0.503615537777668,0
0.7612326124823342,-0.4003262646401365,-0.510160554661565,0
-0.4449968780123157,-0.497893244976514,-0.7443655655429321,0
0.9105557066350586,-0.2868080340846582,-0.2977069980682729,0
0.1890857673541744,-0.7132659144992858,-0.6749061473994592,0
0.9140747103156884,-0.2866160154123247,-0.2869123274982313,0
-0.188360109545724,0.6790018335368864,0.7095611173010183,1
0.8814320735317344,-0.3649467571330501,-0.2998188856753652,0
0.875558934390902,-0.4025239370477873,-0.267153574768928,0
0.2497647005022564,-0.7691907379523799,-0.5881863676006877,0
-0.3488035414279685,-0.6676216284590313,-0.657736611951181,0
-0.5620986759445341,-0.5888705399680156,-0.5807551684308794,0
-0.1775200938672194,-0.6833411321210185,-0.7081888967111375,0
-0.6274174275043395,-0.5350160926616251,-0.5657783596576705,0
-0.6637432832723656,-0.5627599624702634,-0.492692681649817,0
-0.2511164158787867,0.7614396473402469,0.5976204557531083,1
-0.5618359391621366,-0.6477333401316905,-0.5145696236153507,0
-0.4675475193081221,0.651708952229519,0.597222537060285,1
0.8821702512710592,-0.3377482873758917,-0.3281794358990341,0
-0.4651700098305474,-0.6382898374835059,-0.6133538500079119,0
-0.6682755088078951,-0.4628739073477958,-0.5823706639453372,0
0.9013107151108932,-0.3048079844322694,-0.3077841572476199,0
-0.1326355721327687,-0.7343961616238037,-0.6656350973297885,0
0.7535058489968716,-0.4825078445401283,-0.4465591959469017,0
0.7664445396319737,-0.473362172890543,-0.4341555262169027,0
-0.3500374158223016,-0.6200266518605888,-0.7021686111661453,0
-0.3765237480306734,-0.6886745722803411,-0.6196428008646782,0
0.800974804443607,-0.4377746485637332,-0.4084026441165939,0
-0.3614411142347023,-0.7118833172898135,-0.602148207259,0
-0.304802323011372,0.919459001786496,0.248376101750252,1
0.9091922772684424,-0.2593315105693024,-0.3257553845775505,0
-0.313523344774334,0.4869966443228197,0.8151916220741152,1
